351	0	55	0	0	0	0	32	0	100	0	0	0	0	38	29	0	85	0	0
352	0	100	50	0	0	0	71	0	60	0	0	0	0	0	0	67	89	0	0
353	0	20	0	0	0	0	20	0	100	0	0	0	0	0	20	12	45	0	0
354	0	0	0	0	0	49	0	0	100	0	0	0	0	0	44	12	12	12	0
355	0	56	0	0	0	0	0	0	75	0	0	0	0	50	93	43	100	0	0
356	0	0	0	0	0	33	0	0	100	0	0	26	0	26	0	20	53	0	0
357	0	100	44	0	0	100	0	0	86	0	0	0	0	0	66	0	80	0	0
358	0	0	0	0	9	17	0	0	100	0	0	0	0	11	21	19	0	0	0
359	0	100	57	0	0	0	0	0	0	0	0	0	0	0	63	73	63	57	0
360	0	20	0	0	0	22	0	0	100	0	0	0	0	0	32	0	17	39	0
361	0	20	0	0	0	68	0	0	100	0	0	0	0	0	69	0	39	18	0
362	0	76	0	0	0	0	28	0	47	0	0	0	0	33	0	0	100	23	0
363	0	93	46	0	0	100	0	0	92	0	0	0	0	0	0	64	74	0	0
364	0	0	0	0	0	50	0	0	100	0	0	0	0	16	83	0	50	25	0
365	0	0	19	0	19	45	0	0	100	0	0	0	0	0	38	0	38	0	0
366	0	27	0	0	0	27	9	0	27	0	0	100	0	0	0	0	39	0	0
367	0	61	41	0	0	0	0	0	41	0	0	97	0	0	0	79	100	0	0
368	0	85	0	0	0	0	47	0	80	0	0	100	0	0	0	71	57	0	0
369	0	66	61	0	0	0	0	0	100	0	0	0	0	0	61	66	0	33	0
370	0	36	0	0	0	43	0	0	100	0	0	0	0	0	39	36	58	0	0
371	0	91	0	0	0	72	0	0	100	0	0	0	0	0	0	41	44	44	0
372	0	35	0	0	0	0	33	0	79	0	0	51	0	0	20	0	100	0	0
373	0	64	36	0	32	91	0	0	100	0	0	0	0	0	68	0	0	0	0
374	0	84	49	0	0	47	0	0	97	0	0	0	0	0	0	40	100	0	0
375	0	41	0	0	0	0	0	0	0	0	25	54	0	33	0	29	100	0	0
376	0	0	0	0	0	60	26	0	100	0	0	0	0	20	86	0	86	0	0
377	0	66	0	0	0	100	0	0	100	0	0	53	0	0	0	46	46	0	0
378	0	48	23	0	0	51	0	0	100	0	0	0	0	0	41	0	34	0	0
379	0	65	36	0	0	85	0	0	100	0	0	0	0	0	36	0	40	0	0
380	0	31	0	0	0	33	0	0	100	0	0	0	0	0	28	0	40	29	0
381	0	0	0	0	38	51	0	0	100	0	0	0	26	0	52	0	32	0	0
382	0	25	0	0	0	40	40	0	100	0	0	0	0	0	0	0	21	25	0
383	0	0	0	0	0	30	0	0	100	0	15	0	0	16	34	0	30	0	0
384	0	81	0	0	0	0	0	0	100	0	0	0	0	68	56	0	87	37	0
385	0	21	0	0	0	58	19	0	100	0	0	0	0	0	27	0	33	0	0
386	0	100	42	0	0	0	18	0	27	0	0	0	0	0	0	15	48	0	0
387	0	57	0	0	0	55	0	0	100	0	0	0	0	0	0	43	48	34	0
388	0	48	0	0	0	25	0	0	65	0	0	53	0	30	0	0	100	0	0
389	0	27	0	0	0	89	0	0	100	0	0	0	27	0	52	0	0	27	0
390	0	22	0	0	0	27	27	0	100	0	0	0	0	0	45	0	50	0	0
391	0	43	0	0	0	39	28	0	100	0	0	0	0	0	34	0	39	0	0
392	0	36	24	0	0	50	0	0	100	0	0	0	0	0	36	0	0	21	0
393	0	72	42	0	0	100	0	0	80	0	0	0	0	0	38	0	48	0	0
394	0	100	53	0	0	73	0	0	48	0	0	0	0	0	0	58	52	0	0
395	0	89	55	0	0	65	0	0	100	0	0	0	0	0	44	55	0	0	0
396	0	100	55	0	0	0	0	0	66	0	0	0	0	0	0	29	92	29	0
397	0	45	0	0	0	32	31	0	100	0	0	0	0	0	0	0	47	32	0
398	0	54	46	0	0	100	0	0	93	0	0	0	0	0	54	0	34	0	0
399	0	80	45	0	0	65	0	0	100	0	0	0	0	0	39	0	58	0	0
400	0	70	0	0	0	90	0	0	100	0	0	0	0	0	80	50	50	0	0
401	0	26	0	0	0	41	0	0	100	0	0	0	0	0	51	0	31	27	0
402	0	42	0	0	0	42	0	0	100	0	0	0	0	0	35	0	42	33	0
403	0	100	62	0	0	51	0	0	70	0	0	0	0	0	48	0	70	0	0
404	0	45	0	0	0	63	0	0	100	0	0	0	0	0	36	0	95	36	0
405	0	49	0	0	32	89	0	0	100	0	0	0	0	0	42	0	40	0	0
406	0	30	0	0	0	52	0	0	100	0	0	0	0	0	35	26	31	0	0
407	0	63	39	0	0	100	0	0	91	0	0	0	0	0	40	0	46	0	0
408	0	40	0	0	0	60	0	0	100	0	0	0	0	50	40	0	80	0	0
409	0	0	0	0	0	40	0	0	100	0	0	0	0	0	35	19	30	21	0
410	0	31	0	0	0	56	0	0	100	0	0	0	12	0	62	0	37	0	0
411	0	100	57	0	0	80	0	0	62	0	0	0	0	0	55	0	47	0	0
412	0	71	37	0	0	54	0	0	100	0	0	0	0	0	0	31	48	0	0
413	0	33	0	0	0	25	0	0	100	0	0	0	0	0	58	27	0	35	0
414	0	28	0	0	0	0	42	0	100	0	0	0	0	28	0	33	100	0	0
415	0	61	0	0	0	0	0	0	85	0	0	0	0	33	66	33	100	0	0
416	0	46	27	0	0	62	0	0	100	0	0	0	0	0	50	0	41	0	0
417	0	73	42	0	0	100	0	0	94	0	0	0	0	0	57	0	46	0	0
418	0	10	0	0	0	0	0	0	60	0	0	50	0	30	0	30	100	0	0
419	0	59	40	0	0	62	0	0	100	0	0	0	0	0	96	0	48	0	0
420	0	0	0	0	0	27	0	0	100	0	0	0	0	34	34	0	34	18	0
421	0	87	38	0	0	0	46	0	63	0	0	0	0	0	0	46	100	0	0
422	0	78	0	0	0	48	0	0	100	0	0	75	0	0	0	46	75	0	0
423	0	22	0	0	0	0	31	0	100	0	0	0	0	0	14	0	42	19	0
424	0	29	0	0	20	20	0	0	100	0	0	0	0	0	44	0	26	0	0
425	0	100	40	0	0	0	43	0	56	0	0	0	0	0	0	54	77	0	0
426	0	0	0	0	0	53	0	0	100	0	39	0	0	0	46	0	61	44	0
427	0	41	0	0	0	26	0	0	100	0	0	0	0	17	29	0	41	0	0
428	0	60	0	0	0	87	0	0	100	0	0	0	0	39	54	0	100	0	0
429	0	53	28	0	0	75	0	0	100	0	0	0	0	0	45	0	42	0	0
430	0	38	0	0	0	0	29	0	100	0	0	0	0	0	27	25	38	0	0
431	0	60	0	0	0	0	33	0	46	0	0	0	0	46	0	0	100	26	0
432	0	55	42	0	0	84	0	0	100	0	0	0	0	0	39	0	52	0	0
433	0	34	0	0	0	34	31	0	100	0	0	0	0	0	37	0	41	0	0
434	0	32	0	0	27	100	0	0	56	0	0	0	0	0	62	0	43	0	0
435	0	92	52	0	0	100	0	0	90	0	0	0	0	0	0	62	78	0	0
436	0	31	0	0	0	64	30	0	100	0	0	0	0	0	38	0	46	0	0
437	0	20	0	0	26	74	0	0	100	0	0	0	0	0	60	0	26	0	0
438	0	91	47	0	0	91	0	0	100	0	0	0	0	0	78	0	65	0	0
439	0	32	0	0	0	64	0	0	100	0	0	0	0	0	48	16	40	0	0
440	0	26	0	0	0	31	22	0	100	0	0	0	0	0	34	0	31	0	0
441	0	90	0	0	45	100	0	0	90	0	0	0	0	0	0	36	54	0	0
442	0	100	0	0	0	77	42	0	71	0	0	0	0	0	0	45	77	0	0
443	0	71	0	0	0	0	64	0	100	0	0	0	0	0	50	57	71	0	0
444	0	68	0	0	0	22	0	0	100	0	0	0	0	0	45	0	68	22	0
445	0	45	0	0	0	45	54	0	100	0	0	0	0	33	0	0	66	0	0
446	0	46	0	0	0	38	38	0	100	0	0	0	0	46	0	0	100	0	0
447	0	67	0	0	0	66	0	0	100	0	0	0	0	0	45	51	81	0	0
448	0	0	0	0	0	40	0	15	100	0	0	0	0	15	0	21	25	0	0
449	0	16	0	0	0	29	18	0	100	0	0	0	0	0	23	0	25	0	0
450	0	35	23	0	0	66	0	0	100	0	0	0	0	0	49	0	32	0	0
451	0	40	0	0	0	47	0	0	68	0	0	0	0	47	38	0	100	0	0
452	0	56	0	0	0	63	0	0	100	0	0	0	0	0	55	0	43	36	0
453	0	74	37	0	0	70	0	0	100	0	0	0	0	0	40	0	58	0	0
454	0	59	31	0	0	52	0	0	100	0	0	0	0	0	50	0	49	0	0
455	0	57	0	0	0	31	0	0	100	0	0	0	0	0	43	31	42	0	0
456	0	34	0	0	0	48	19	0	100	0	0	0	0	0	42	0	37	0	0
457	0	54	0	0	0	53	0	0	100	0	0	0	0	0	42	33	38	0	0
458	0	23	0	0	0	35	20	0	100	0	0	0	0	0	26	0	32	0	0
459	0	100	55	0	0	70	0	0	85	0	0	0	0	0	56	0	77	0	0
460	0	0	0	0	0	19	30	0	100	0	0	0	0	15	33	0	22	0	0
461	0	18	0	0	0	43	0	0	100	0	0	0	0	18	25	37	0	0	0
462	0	43	0	0	0	35	21	0	100	0	0	0	0	0	43	0	67	0	0
463	0	23	0	0	0	38	0	0	100	0	0	0	0	0	53	14	17	0	0
464	0	71	0	0	0	73	73	0	73	0	0	0	0	0	0	40	100	0	0
465	0	0	0	0	0	54	0	0	100	0	0	0	0	0	36	35	35	31	0
466	0	100	35	0	0	0	32	0	67	0	0	0	0	0	33	0	71	0	0
467	0	47	0	0	0	55	50	0	100	0	0	0	0	0	0	36	34	0	0
468	0	27	0	0	0	46	0	0	100	0	0	0	0	0	30	20	24	0	0
469	0	0	0	0	0	50	0	0	100	0	0	0	0	33	58	0	39	43	0
470	0	26	0	0	0	36	0	0	100	0	0	0	0	0	35	22	22	0	0
471	0	15	33	38	100	74	0	0	0	0	0	0	0	0	20	0	0	0	0
472	0	100	58	0	0	68	0	0	55	0	0	0	0	0	0	55	58	0	0
473	0	19	0	0	0	38	38	0	100	0	0	0	0	0	50	0	21	0	0
474	0	31	0	0	0	43	0	0	100	0	0	0	0	0	34	0	36	23	0
475	0	0	0	0	0	100	61	0	94	0	0	0	0	33	55	0	50	0	0
476	0	31	10	0	0	100	0	0	21	0	0	0	0	0	30	0	12	0	0
477	0	3	0	0	0	87	0	0	54	0	0	0	9	0	100	0	6	0	0
478	0	25	0	0	0	100	16	0	97	0	0	0	0	0	52	0	46	0	0
479	0	98	58	0	0	71	0	0	100	0	0	0	0	0	58	0	64	0	0
480	0	38	0	0	0	34	0	0	100	0	0	0	0	0	32	28	46	0	0
481	0	46	0	0	0	100	0	0	67	0	0	0	0	0	73	0	42	36	0
482	0	100	0	0	0	65	0	0	65	0	0	0	0	0	70	30	70	0	0
483	0	100	81	0	0	48	0	0	88	0	0	0	0	0	77	100	0	0	0
484	0	100	62	0	0	62	0	0	69	0	0	0	0	0	48	54	0	0	0
485	0	40	0	0	0	90	60	0	100	0	0	0	0	0	70	0	80	0	0
486	0	24	0	0	0	45	25	0	100	0	0	0	0	0	33	0	32	0	0
487	0	85	36	0	0	60	0	0	100	0	0	0	0	0	53	0	68	0	0
488	0	62	37	0	0	40	0	0	100	0	0	0	0	0	42	0	41	0	0
489	0	71	31	0	0	35	0	0	78	0	0	0	0	0	0	30	100	0	0
490	0	64	44	0	0	56	40	0	100	0	0	0	0	0	0	64	0	0	0
491	0	19	0	0	0	33	33	0	100	0	0	0	0	30	0	0	75	0	0
492	0	0	0	0	0	26	20	0	100	0	0	0	0	0	20	0	15	38	0
493	0	100	40	0	0	64	0	0	82	0	0	0	0	0	0	53	62	0	0
494	0	58	34	0	0	43	0	0	100	0	0	0	0	0	0	36	36	0	0
495	0	100	65	0	0	82	0	0	87	0	0	0	0	0	0	57	57	0	0
496	0	52	0	0	0	37	0	0	100	0	0	0	0	0	57	42	0	38	0
497	0	100	47	0	0	85	0	0	55	0	0	0	0	0	0	50	62	0	0
498	0	28	0	0	0	47	0	0	100	0	0	0	0	0	29	28	48	0	0
499	0	34	0	0	0	51	0	0	100	0	0	0	0	0	34	0	36	36	0
500	0	30	0	0	0	68	0	0	100	0	0	0	0	0	55	26	32	0	0
501	0	58	0	0	0	78	49	0	100	0	0	0	0	0	29	0	56	0	0
502	0	82	0	0	0	47	0	0	0	0	0	56	0	52	0	39	100	0	0
503	0	34	0	0	0	44	0	0	100	0	0	0	0	0	56	0	32	23	0
504	0	35	0	0	20	50	0	0	100	0	0	0	0	0	31	0	47	0	0
505	0	90	54	0	0	48	0	0	100	0	0	0	0	0	58	0	61	0	0
506	0	100	59	0	0	98	0	0	90	0	0	0	0	0	66	0	80	0	0
507	0	100	42	0	0	0	0	0	40	0	0	0	0	0	28	39	92	0	0
508	0	58	49	0	0	100	0	0	95	0	0	0	0	0	0	52	0	46	0
509	0	100	58	0	0	0	0	0	0	0	0	0	0	0	66	83	83	83	0
510	0	86	0	0	0	20	0	0	100	0	0	0	0	0	40	0	86	26	0
511	0	68	0	0	0	0	0	0	100	0	0	43	0	43	43	0	81	0	0
512	0	65	0	0	0	0	47	0	100	0	0	0	0	0	0	30	78	39	0
513	0	100	54	0	0	19	0	0	0	0	0	0	0	0	19	43	43	0	0
514	0	46	0	0	0	88	0	0	100	0	0	0	0	0	53	34	33	0	0
515	0	52	0	0	0	42	0	0	73	0	0	42	0	36	0	0	100	0	0
516	0	43	0	0	0	47	0	0	100	0	0	0	0	0	47	52	0	65	0
517	0	100	50	0	0	0	0	0	53	0	0	0	0	0	73	46	57	0	0
518	0	45	28	0	0	39	0	0	100	0	0	0	0	0	34	0	65	0	0
519	0	47	0	0	0	29	33	0	100	0	0	0	0	0	39	0	45	0	0
520	0	0	0	0	0	50	13	0	100	0	0	0	0	0	40	0	36	27	0
521	0	100	54	0	0	67	0	0	63	0	0	0	0	0	0	63	70	0	0
522	0	25	0	0	0	47	22	0	100	0	0	0	0	0	0	0	63	38	0
523	0	0	0	15	0	100	0	0	61	0	0	0	14	0	48	14	0	0	0
524	0	37	0	0	0	58	0	0	100	0	0	0	0	0	42	0	43	26	0
525	0	63	36	0	0	70	0	0	100	0	0	0	0	0	46	0	53	0	0
526	0	35	0	0	0	41	0	0	100	0	0	0	0	0	33	29	56	0	0
527	0	33	0	0	0	35	0	0	100	0	0	0	0	0	28	0	30	26	0
528	0	96	0	0	0	100	0	0	90	0	0	0	0	0	83	70	86	0	0
529	0	45	0	0	0	42	0	0	78	0	0	0	0	45	51	0	100	0	0
530	0	29	0	0	0	47	0	0	100	0	0	0	0	0	81	25	40	0	0
531	0	42	0	0	0	0	36	0	100	0	0	0	0	0	51	0	63	24	0
532	0	76	45	0	0	62	0	0	100	0	0	0	0	0	40	0	58	0	0
533	0	64	35	0	0	57	0	0	100	0	0	0	0	0	52	0	53	0	0
534	0	68	36	0	0	92	0	0	66	0	0	0	0	0	22	0	100	0	0
535	0	17	0	0	0	48	0	0	100	0	0	0	0	0	37	0	23	17	0
536	0	81	69	0	0	65	0	0	100	0	0	0	0	0	62	48	0	0	0
537	0	17	0	0	0	39	0	0	100	0	0	0	0	0	32	0	22	16	0
538	0	60	0	0	0	34	0	0	100	0	0	0	0	0	34	0	42	42	0
539	0	0	0	0	0	54	0	0	100	0	0	0	16	0	52	0	8	16	0
540	0	64	0	0	0	52	0	0	100	0	0	0	0	0	40	46	52	0	0
541	0	72	82	48	100	98	0	0	77	0	0	0	0	0	0	0	0	0	0
542	0	34	0	0	25	100	0	0	85	0	0	0	24	0	29	0	0	0	0
543	0	54	0	0	0	49	0	0	100	0	0	0	0	0	46	23	55	0	0
544	0	64	0	0	0	0	50	0	100	0	0	0	0	28	64	0	71	0	0
545	0	100	62	0	0	50	0	0	39	0	0	0	0	0	0	50	42	0	0
546	0	100	46	0	0	0	0	0	71	0	0	82	0	0	0	84	91	0	0
547	0	31	0	0	0	81	0	0	100	0	0	0	0	40	50	0	54	0	0
548	0	77	26	0	0	0	31	0	78	0	0	0	0	0	0	36	100	0	0
549	0	100	59	0	0	0	0	0	72	0	0	0	0	0	54	54	45	0	0
550	0	100	68	0	0	0	0	0	59	0	0	0	0	0	71	59	50	0	0
551	0	69	28	0	0	47	0	0	100	0	0	0	0	0	35	0	66	0	0
552	0	81	0	0	0	100	0	0	96	0	0	0	0	0	72	42	51	0	0
553	0	29	0	0	0	55	0	0	100	0	0	0	0	0	45	0	45	40	0
554	0	67	48	0	0	54	0	0	100	0	0	0	0	0	57	0	57	0	0
555	0	90	48	0	0	100	0	0	75	0	0	0	0	0	53	0	92	0	0
556	0	0	0	0	0	34	27	0	100	0	0	0	0	29	0	0	24	26	0
557	0	43	0	0	0	0	28	0	100	0	0	0	0	0	39	30	49	0	0
558	0	0	0	0	0	20	7	0	100	0	0	0	0	0	41	0	7	10	0
559	0	62	27	0	0	59	0	0	100	0	0	0	0	0	0	0	50	44	0
560	0	51	0	0	0	58	0	0	100	0	0	0	0	0	50	53	56	0	0
561	0	29	0	0	0	50	0	0	100	0	0	0	0	0	30	21	38	0	0
562	0	87	57	0	0	46	0	0	100	0	0	0	0	0	76	0	65	0	0
563	0	68	62	0	0	100	0	0	34	0	0	0	0	0	71	34	0	0	0
564	0	100	53	0	0	0	0	0	62	0	0	0	0	0	0	37	59	25	0
565	0	11	0	0	0	37	0	0	100	0	0	0	0	0	31	8	0	17	0
566	0	36	0	0	0	37	0	0	100	0	0	0	0	0	35	0	33	21	0
567	0	30	0	0	0	48	0	0	100	0	0	0	0	0	37	29	53	0	0
568	0	0	0	0	0	40	24	0	100	0	0	0	0	0	45	0	37	24	0
569	0	45	31	0	0	56	0	0	100	0	0	0	0	0	47	0	47	0	0
570	0	0	0	0	0	0	28	0	100	0	0	0	0	28	28	0	21	35	0
571	0	23	23	0	0	41	0	0	100	0	0	0	0	35	23	0	0	0	0
572	0	0	0	0	0	64	0	0	100	0	0	0	21	21	57	0	21	0	0
573	0	25	0	0	0	35	0	0	100	0	0	0	0	0	35	0	35	39	0
574	0	0	0	0	0	26	24	0	100	0	0	0	0	16	22	0	43	0	0
575	0	78	0	0	0	64	0	0	92	0	0	0	0	0	0	35	100	42	0
576	0	52	32	0	0	88	0	0	100	0	0	0	0	0	92	52	0	0	0
577	0	79	50	0	0	88	0	0	100	0	0	0	0	0	59	0	57	0	0
578	0	100	33	0	0	0	0	0	46	0	0	0	0	0	26	33	73	0	0
579	0	27	0	0	0	100	0	0	42	0	0	0	0	0	57	20	25	0	0
580	0	100	58	0	0	55	0	0	55	0	0	0	0	0	0	94	55	0	0
581	0	25	20	0	0	0	25	0	100	0	0	0	0	0	31	25	0	0	0
582	0	70	54	0	0	54	0	0	100	0	0	0	0	0	43	64	0	0	0
583	0	0	25	0	0	48	0	0	100	0	0	0	0	0	51	32	54	0	0
584	0	100	79	0	0	33	0	0	37	0	0	0	0	0	45	95	0	0	0
585	0	6	0	0	0	16	0	0	100	0	0	0	4	0	30	0	0	7	0
586	0	100	38	0	0	37	0	0	56	0	0	0	0	0	33	0	65	0	0
587	0	40	0	0	0	33	0	0	100	0	0	0	0	25	0	31	74	0	0
588	0	52	35	0	0	86	0	0	100	0	0	0	0	0	62	0	32	0	0
589	0	67	0	0	42	57	0	0	75	0	0	0	0	0	53	0	100	0	0
590	0	0	0	0	0	23	18	0	100	0	0	0	0	0	28	0	10	10	0
591	0	16	0	0	0	97	15	0	100	0	0	0	0	0	49	0	16	0	0
592	0	34	0	0	0	50	20	0	100	0	0	0	0	0	32	0	41	0	0
593	0	38	0	0	0	72	0	0	100	0	0	0	0	0	81	0	39	24	0
594	0	38	23	0	0	19	0	0	100	0	0	0	0	0	34	0	0	50	0
595	0	27	0	0	0	53	25	0	100	0	0	0	0	0	43	0	25	0	0
596	0	100	0	0	0	0	0	0	55	0	0	0	0	0	77	38	83	38	0
597	0	100	0	0	0	67	0	0	64	0	0	0	0	0	64	54	74	0	0
598	0	69	0	0	0	0	0	0	100	0	0	0	0	23	34	0	46	26	0
599	0	16	0	0	0	100	0	0	67	0	0	13	0	0	93	0	34	0	0
600	0	100	43	0	0	0	0	0	32	0	0	0	0	0	0	38	32	22	0
601	0	62	51	0	0	58	0	0	100	0	0	0	0	0	37	50	0	0	0
602	0	100	82	0	0	60	0	0	65	0	0	0	0	0	56	52	0	0	0
603	0	100	60	0	0	0	0	0	54	0	0	0	0	0	57	82	34	0	0
604	0	45	0	0	0	0	22	0	40	0	0	100	0	0	0	40	59	0	0
605	0	26	0	0	0	19	0	0	100	0	0	0	0	0	31	0	38	28	0
606	0	79	43	0	0	73	0	0	100	0	0	0	0	0	49	0	58	0	0
607	0	15	0	0	0	38	18	0	100	0	0	0	0	0	38	0	0	36	0
608	0	15	0	0	0	33	11	0	100	0	0	0	0	0	44	0	35	0	0
609	0	17	35	17	0	0	0	0	100	0	0	0	0	0	47	0	17	0	0
610	0	44	0	0	0	33	0	0	100	0	0	0	0	0	69	0	70	26	0
611	0	41	0	0	0	0	34	0	100	0	0	0	0	34	43	0	68	0	0
612	0	43	50	0	50	68	0	0	100	0	0	0	0	0	0	0	75	0	0
613	0	41	0	0	0	41	0	0	100	0	0	0	0	0	38	38	38	0	0
614	0	55	0	0	0	85	0	0	100	0	0	0	0	0	35	30	50	0	0
615	0	15	0	0	0	43	0	0	100	0	0	0	0	0	38	0	10	17	0
616	0	61	0	0	0	25	0	0	100	0	0	0	0	27	25	0	88	0	0
617	0	33	0	0	0	0	0	0	69	0	30	100	0	0	0	35	69	0	0
618	0	56	30	0	0	33	0	0	100	0	0	0	0	0	47	0	39	0	0
619	0	100	32	0	0	0	0	0	28	0	0	0	0	0	0	28	60	20	0
620	0	62	67	0	100	73	0	0	61	0	0	0	0	0	0	0	48	0	0
621	0	100	45	0	0	85	0	0	56	0	0	0	0	0	0	43	50	0	0
622	0	100	61	0	0	87	0	0	98	0	0	0	0	0	0	58	60	0	0
623	0	80	40	0	0	100	0	0	54	0	0	0	0	0	91	54	0	0	0
624	0	40	0	0	0	53	0	0	100	0	0	0	0	0	42	21	41	0	0
625	0	85	0	0	0	85	0	0	100	0	0	0	0	0	68	56	61	0	0
626	0	15	0	0	0	0	25	0	100	0	0	0	0	35	40	0	25	0	0
627	0	75	32	0	0	0	0	0	100	0	0	0	0	0	0	38	42	38	0
628	0	27	0	0	0	61	25	0	100	0	0	0	0	0	0	16	75	0	0
629	0	44	0	0	0	31	22	0	100	0	0	0	0	0	37	0	39	0	0
630	0	73	0	0	0	98	0	0	86	0	0	0	0	0	58	41	100	0	0
631	0	0	0	0	0	21	35	0	100	0	0	21	0	0	35	0	57	0	0
632	0	98	59	0	0	63	0	0	100	0	0	0	0	0	58	0	59	0	0
633	0	100	36	0	0	0	0	0	59	0	0	0	0	0	25	38	93	0	0
634	0	36	0	0	0	49	23	0	100	0	0	0	0	0	32	0	49	0	0
635	0	0	0	0	0	61	38	0	100	0	0	0	0	61	83	0	88	0	0
636	0	56	0	0	0	0	0	0	100	0	0	0	0	0	28	56	32	32	0
637	0	39	0	0	0	65	0	0	100	0	0	0	0	0	57	0	57	44	0
638	0	100	44	0	0	36	0	0	0	0	0	0	0	0	0	40	40	30	0
639	0	11	0	0	0	43	0	0	100	0	0	0	0	0	60	0	19	15	0
640	0	78	35	0	0	100	0	0	75	0	0	0	0	0	47	0	60	0	0
641	0	0	0	0	0	33	0	0	100	0	0	0	0	17	22	0	35	20	0
642	0	49	42	0	45	100	0	0	60	0	0	0	0	0	47	0	0	0	0
643	0	73	0	0	0	100	35	0	93	0	0	0	0	0	43	0	68	0	0
644	0	100	0	0	0	53	0	0	64	0	0	0	0	0	53	41	79	0	0
645	0	0	0	0	0	48	0	0	100	0	0	0	0	0	33	27	30	29	0
646	0	38	0	0	0	38	0	0	100	0	0	0	0	22	50	0	72	0	0
647	0	100	50	0	0	62	0	0	70	0	0	0	0	0	56	0	50	0	0
648	0	100	52	0	0	82	0	0	47	0	0	0	0	0	0	55	56	0	0
649	0	100	64	0	0	0	0	0	42	0	0	0	0	0	0	42	57	25	0
650	0	75	58	0	0	74	0	0	100	0	0	0	0	0	0	56	59	0	0
651	0	0	0	0	0	44	44	0	100	0	0	0	0	33	38	0	0	33	0
652	0	73	0	0	0	0	0	0	66	0	0	0	0	40	40	0	100	26	0
653	0	100	45	0	0	45	0	0	95	0	0	0	0	0	0	45	69	0	0
654	0	87	43	0	0	89	0	0	100	0	0	0	0	0	65	0	77	0	0
655	0	16	0	0	0	30	12	0	100	0	0	0	0	0	24	0	25	0	0
656	0	0	0	0	0	42	14	0	100	0	0	0	0	7	0	7	14	0	0
657	0	0	19	0	0	66	19	0	100	0	0	0	0	0	28	0	0	28	0
658	0	32	0	0	0	45	27	0	100	0	0	0	0	0	0	0	37	24	0
659	0	46	25	0	0	63	0	0	100	0	0	0	0	0	48	0	41	0	0
660	0	98	62	0	0	100	0	0	89	0	0	0	0	0	52	57	0	0	0
661	0	68	0	0	0	64	0	0	100	0	0	0	0	0	53	43	54	0	0
662	0	8	0	0	0	22	0	0	100	0	0	0	0	0	37	0	14	17	0
663	0	45	0	0	0	42	27	0	100	0	0	0	0	0	30	0	64	0	0
664	0	39	0	0	0	72	28	0	100	0	0	0	0	0	42	0	50	0	0
665	0	53	0	0	0	80	0	0	100	0	0	0	0	0	63	32	41	0	0
666	0	34	0	0	0	59	0	0	100	0	0	0	0	0	34	0	45	27	0
667	0	16	0	0	0	24	0	0	100	0	0	0	0	0	26	0	16	9	0
668	0	100	75	0	0	70	0	0	95	0	0	0	0	0	58	0	83	0	0
669	0	38	0	0	0	51	0	0	100	0	0	0	0	0	40	0	47	38	0
670	0	75	0	0	0	71	0	0	89	0	0	0	0	71	50	0	100	0	0
671	0	100	44	0	0	0	0	0	32	0	0	0	0	0	37	38	59	0	0
672	0	40	0	0	0	100	0	0	80	0	0	0	0	0	55	20	0	25	0
673	0	22	0	0	0	27	0	0	100	0	0	0	0	18	18	0	45	0	0
674	0	100	53	0	0	80	0	0	80	0	0	0	0	0	63	0	63	0	0
675	0	0	5	0	0	17	0	0	100	0	0	0	0	0	17	0	3	9	0
676	0	100	57	0	0	79	0	0	90	0	0	0	0	0	59	0	72	0	0
677	0	90	53	0	0	80	0	0	83	0	0	0	0	0	0	43	100	0	0
678	0	64	0	0	0	0	32	0	100	0	0	0	0	0	44	28	56	0	0
679	0	63	50	0	0	75	0	0	100	0	0	0	0	0	86	0	0	52	0
680	0	41	33	0	0	88	0	0	100	0	0	0	0	0	47	0	30	0	0
681	0	0	0	0	20	25	0	0	100	0	0	0	20	0	45	0	0	35	0
682	0	79	38	0	0	75	0	0	100	0	0	0	0	0	43	0	56	0	0
683	0	27	0	0	0	27	41	0	100	0	0	0	0	0	25	0	36	0	0
684	0	38	30	0	0	100	0	0	57	0	0	0	0	0	60	0	27	0	0
685	0	0	0	0	0	0	33	0	100	0	33	0	0	66	33	0	66	0	0
686	0	38	0	0	0	38	31	0	100	0	0	0	0	0	0	0	36	35	0
687	0	61	0	0	0	76	0	0	92	0	0	30	0	0	100	0	92	0	0
688	0	37	0	0	0	46	53	0	65	0	0	0	0	25	0	0	100	0	0
689	0	100	52	0	0	0	0	0	42	0	0	0	0	0	35	76	52	0	0
690	0	41	15	0	0	100	0	0	53	0	0	0	0	0	33	0	45	0	0
691	0	28	0	0	0	56	0	0	100	0	0	0	0	0	43	0	35	25	0
692	0	22	0	0	0	100	0	0	38	0	0	0	0	0	27	19	16	0	0
693	0	37	0	0	0	17	17	0	100	0	0	0	0	0	24	0	51	0	0
694	0	53	40	0	0	48	0	0	100	0	0	0	0	0	48	0	0	42	0
695	0	0	0	0	0	54	50	0	100	0	0	0	0	0	77	40	81	0	0
696	0	0	0	0	0	0	20	0	100	0	0	0	0	27	16	0	29	20	0
697	0	81	0	0	0	55	0	0	100	0	0	0	0	0	57	37	83	0	0
698	0	86	59	0	0	95	0	0	90	0	0	0	0	0	100	59	0	0	0
699	0	42	32	0	0	41	0	0	100	0	0	0	0	0	41	0	64	0	0
700	0	100	57	0	0	0	0	0	57	0	0	0	0	0	57	52	0	52	0
